run_id,policy,scenario,seed,episode_seed,episode,step,action,reward,terminated,truncated,avg_utilization,active_ratio,max_util,min_util,p95_util,dropped_prev,num_active_edges,near_saturated_edges,delivered,dropped,avg_delay_ms,avg_path_latency_ms,energy_kwh,carbon_g,power_total_watts,power_fixed_watts,power_variable_watts,power_device_watts,power_link_watts,active_devices,inactive_devices,active_links,inactive_links,delta_energy_kwh,delta_delivered,delta_dropped,delta_carbon_g,norm_drop_step,norm_drop,reward_energy,reward_drop,reward_qos,reward_toggle,qos_violation,qos_excess,toggle_applied,toggle_reverted,toggle_blocked_any,toggle_blocked_cooldown,toggle_blocked_high_util,toggle_blocked_global_cooldown,blocked_by_util_count,blocked_by_cooldown_count,allowed_toggle_count,toggles_attempted_count,toggles_applied_count,action_is_noop,action_is_invalid,flows_count,flows_json
20260411_153955,ppo,normal,42,42,0,203,0,-3.060636363636364,False,False,0.1268939393939394,1.0,0.4166666567325592,0.0,0.3697916567325592,0.0,10,0,15.0,0.0,9.404785897651438,6.333333333333333,5.053030303030303e-05,0.020230677614749164,181.9090909090909,176.0,5.909090909090909,99.37121212121212,62.53787878787878,8,0,10,0,5.053030303030303e-05,15.0,0.0,0.020230677614749164,0.0,0.12918489352951537,-0.06063636363636364,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,5,
20260411_153955,ppo,normal,42,42,0,204,0,-3.0620984848484847,False,False,0.25738636363636364,1.0,0.5625,0.0,0.534375011920929,0.0,10,0,31.0,0.0,9.38402250012082,5.354838709677419,5.174873737373738e-05,0.020718592873269832,186.29545454545456,176.0,10.295454545454547,101.14772727272728,65.14772727272728,8,0,10,0,5.174873737373738e-05,31.0,0.0,0.020718592873269832,0.0,0.12810106898298929,-0.062098484848484854,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,8,
20260411_153955,ppo,normal,42,42,0,205,0,-3.060969696969697,False,False,0.17272727272727273,1.0,0.6875,0.0,0.574999988079071,0.0,10,0,16.0,0.0,15.52432282871078,6.9375,5.0808080808080807e-05,0.020342075458334573,182.9090909090909,176.0,6.90909090909091,99.45454545454545,63.45454545454545,8,0,10,0,5.0808080808080807e-05,16.0,0.0,0.020342075458334573,0.0,0.12754876041286606,-0.060969696969696965,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,4,
20260411_153955,ppo,normal,42,42,0,206,0,-3.0624772727272727,False,False,0.2691287878787879,1.0,0.75,0.0,0.637499988079071,0.0,10,0,26.0,0.0,15.60996003043973,7.076923076923077,5.206439393939394e-05,0.020845161283553116,187.4318181818182,176.0,11.431818181818183,102.04924242424242,65.38257575757575,8,0,10,0,5.206439393939394e-05,26.0,0.0,0.020845161283553116,0.0,0.1266613459706039,-0.06247727272727273,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,8,
20260411_153955,ppo,normal,42,42,0,207,0,-3.0603409090909093,False,False,0.10890151515151514,1.0,0.22727273404598236,0.0,0.20937499403953552,0.0,10,0,14.0,0.0,6.961906406498604,5.785714285714286,5.028409090909091e-05,0.020132467984997682,181.02272727272728,176.0,5.022727272727272,98.84469696969697,62.1780303030303,8,0,10,0,5.028409090909091e-05,14.0,0.0,0.020132467984997682,0.0,0.1261886030104365,-0.0603409090909091,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,5,
20260411_153955,ppo,normal,42,42,0,208,0,-3.0596666666666668,False,False,0.05833333333333333,1.0,0.1666666716337204,0.0,0.1666666716337204,0.0,10,0,4.0,0.0,14.171425998370399,12.0,4.972222222222222e-05,0.01990760047522282,179.0,176.0,2.9999999999999996,97.83333333333333,61.166666666666664,8,0,10,0,4.972222222222222e-05,4.0,0.0,0.01990760047522282,0.0,0.1260541810631551,-0.059666666666666666,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,2,
20260411_153955,ppo,normal,42,42,0,209,0,-3.0591666666666666,False,False,0.029166666666666664,1.0,0.1666666716337204,0.0,0.14791665971279144,0.0,10,0,2.0,0.0,14.171425998370399,12.0,4.9305555555555555e-05,0.019740866637377466,177.5,176.0,1.5,96.91666666666666,60.583333333333336,8,0,10,0,4.9305555555555555e-05,2.0,0.0,0.019740866637377466,0.0,0.12598707742670948,-0.059166666666666666,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,1,
20260411_153955,ppo,normal,42,42,0,210,0,-21.812621211535276,False,False,0.24659090909090908,1.0,1.0,0.0,0.8568181991577148,0.0,10,1,22.0,10.0,4373.69249164934,8.665289256198347,5.218434343434344e-05,0.02089356523737173,187.86363636363637,176.0,11.863636363636363,102.93181818181817,64.93181818181819,8,0,10,0,5.218434343434344e-05,22.0,10.0,0.02089356523737173,0.3124999999902344,0.1275622723389142,-0.06262121212121212,-18.749999999414065,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,5,
20260411_153955,ppo,normal,42,42,0,211,0,-29.312152679832366,False,False,0.21145104895104896,1.0,1.0,0.0,0.8096153736114502,10.0,10,1,18.0,13.999999999999998,5340.5855697121115,9.316239316239317,5.179390054390054e-05,0.020737333882298613,186.45804195804195,176.0,10.458041958041958,102.22902097902099,64.22902097902099,8,0,10,0,5.179390054390054e-05,18.0,13.999999999999998,0.020737333882298613,0.4374999999863281,0.1301579298330655,-0.06215268065268065,-26.249999999179686,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,5,
20260411_153955,ppo,normal,42,42,0,212,0,-3.0607272727272727,False,False,0.12954545454545455,1.0,0.5,0.0,0.47187501192092896,14.0,10,0,10.0,0.0,17.45204926596409,9.9,5.0606060606060606e-05,0.020261836412096088,182.1818181818182,176.0,6.1818181818181825,99.5909090909091,62.59090909090909,8,0,10,0,5.0606060606060606e-05,10.0,0.0,0.020261836412096088,0.0,0.12981818060353528,-0.06072727272727273,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,5,
20260411_153955,ppo,normal,42,42,0,213,0,-3.0604545454545455,False,False,0.10909090909090909,1.0,0.4166666567325592,0.0,0.3697916567325592,0.0,10,0,9.0,0.0,13.976616208917997,9.555555555555555,5.0378787878787884e-05,0.020170931721171778,181.36363636363637,176.0,5.363636363636363,99.18181818181819,62.18181818181819,8,0,10,0,5.0378787878787884e-05,9.0,0.0,0.020170931721171778,0.0,0.12951391924274583,-0.06045454545454546,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,5,
20260411_153955,ppo,normal,42,42,0,214,0,-27.062771348902263,False,False,0.2514118457300275,1.0,1.0,0.0,0.8107954263687134,0.0,10,1,14.999999999999998,10.000000000000002,6412.082493676411,13.193939393939395,5.2309458218549127e-05,0.0209440390497603,188.31404958677686,176.0,12.314049586776859,103.28581267217632,65.02823691460055,8,0,10,0,5.2309458218549127e-05,14.999999999999998,10.000000000000002,0.0209440390497603,0.39999999998400004,0.1312635057935685,-0.06277134986225895,-23.999999999040003,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,6,
20260411_153955,ppo,normal,42,42,0,215,0,-9.987202122172693,False,False,0.35281100478468896,1.0,1.0,0.0,0.8697368502616882,10.0,10,1,23.0,3.000000000000001,2801.536057680092,11.425629290617849,5.3437666135034554e-05,0.0213958562323859,192.3755980861244,176.0,16.375598086124402,105.31937799043062,67.05622009569379,8,0,10,0,5.3437666135034554e-05,23.0,3.000000000000001,0.0213958562323859,0.11538461538017755,0.1311574016685023,-0.06412519936204146,-6.923076922810653,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,9,
20260411_153955,ppo,normal,42,42,0,216,0,-3.062333333333333,False,False,0.2375,1.0,0.5625,0.0,0.5062500238418579,3.0,10,0,14.0,0.0,21.460300816070806,12.571428571428571,5.1944444444444446e-05,0.020798081048496377,187.0,176.0,11.000000000000002,102.25,64.75,8,0,10,0,5.1944444444444446e-05,14.0,0.0,0.020798081048496377,0.0,0.13068718307097127,-0.06233333333333334,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,6,
20260411_153955,ppo,normal,42,42,0,217,0,-3.0634166666666665,False,False,0.31875,1.0,0.75,0.0,0.6937500238418579,0.0,10,0,25.0,0.0,21.526311975291406,9.12,5.284722222222222e-05,0.02115964109110121,190.25,176.0,14.249999999999998,103.875,66.375,8,0,10,0,5.284722222222222e-05,25.0,0.0,0.02115964109110121,0.0,0.12985583966721212,-0.06341666666666666,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,7,
20260411_153955,ppo,normal,42,42,0,218,0,-3.062666666666667,False,False,0.24583333333333335,1.0,0.8333333134651184,0.0,0.6833333373069763,0.0,10,0,24.0,0.0,28.266559929501682,8.0,5.222222222222223e-05,0.02090949059518028,188.0,176.0,12.0,103.08333333333334,64.91666666666667,8,0,10,0,5.222222222222223e-05,24.0,0.0,0.02090949059518028,0.0,0.1290676403369106,-0.06266666666666668,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,6,
20260411_153955,ppo,normal,42,42,0,219,0,-3.0628939393939394,False,False,0.2753787878787879,1.0,0.8333333134651184,0.0,0.7677083611488342,0.0,10,0,27.0,0.0,28.027915409395835,7.518518518518518,5.2411616161616165e-05,0.020985418162078592,188.6818181818182,176.0,12.681818181818182,103.17424242424242,65.50757575757575,8,0,10,0,5.2411616161616165e-05,27.0,0.0,0.020985418162078592,0.0,0.1281922757830056,-0.0628939393939394,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,8,
20260411_153955,ppo,normal,42,42,0,220,0,-3.0636439393939394,False,False,0.3274621212121212,1.0,0.6666666865348816,0.0,0.6479166746139526,0.0,10,0,29.0,0.0,17.946143924379502,8.241379310344827,5.303661616161616e-05,0.021235762272309465,190.9318181818182,176.0,14.93181818181818,104.38257575757575,66.54924242424242,8,0,10,0,5.303661616161616e-05,29.0,0.0,0.021235762272309465,0.0,0.1272651994743507,-0.06364393939393939,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,8,
20260411_153955,ppo,normal,42,42,0,221,0,-9.217217365809574,False,False,0.32784090909090907,1.0,1.0,0.0,0.831250011920929,0.0,10,1,35.0,4.0,1836.8031915952336,6.457142857142857,5.280934343434344e-05,0.021144858693718113,190.11363636363637,176.0,14.113636363636363,103.55681818181819,66.55681818181819,8,0,10,0,5.280934343434344e-05,35.0,4.0,0.021144858693718113,0.10256410256147272,0.12702727831369387,-0.06337121212121212,-6.153846153688363,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,8,
20260411_153955,ppo,normal,42,42,0,222,0,-3.0623939393939392,False,False,0.22954545454545455,1.0,0.8333333134651184,0.0,0.7395833134651184,4.0,10,0,17.0,0.0,38.94176006602588,10.529411764705882,5.19949494949495e-05,0.02081886991499725,187.1818181818182,176.0,11.181818181818182,102.5909090909091,64.5909090909091,8,0,10,0,5.19949494949495e-05,17.0,0.0,0.02081886991499725,0.0,0.1264961755760322,-0.0623939393939394,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,7,
20260411_153955,ppo,normal,42,42,0,223,0,-3.062060606060606,False,False,0.20871212121212118,1.0,0.625,0.0,0.5687500238418579,0.0,10,0,18.0,0.0,17.884636792858124,9.055555555555555,5.171717171717172e-05,0.02070774121281489,186.1818181818182,176.0,10.181818181818182,102.00757575757575,64.17424242424242,8,0,10,0,5.171717171717172e-05,18.0,0.0,0.02070774121281489,0.0,0.1259386508061086,-0.06206060606060606,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,6,
20260411_153955,ppo,normal,42,42,0,224,0,-3.062469696969697,False,False,0.24356060606060606,1.0,0.625,0.0,0.53125,0.0,10,0,22.0,0.0,15.024802483730156,8.318181818181818,5.205808080808081e-05,0.020844337068502205,187.4090909090909,176.0,11.40909090909091,102.53787878787878,64.87121212121212,8,0,10,0,5.205808080808081e-05,22.0,0.0,0.020844337068502205,0.0,0.12526386992015298,-0.062469696969696974,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,6,
20260411_153955,ppo,normal,42,42,0,225,0,-3.0607348484848487,False,False,0.14261363636363636,1.0,0.375,0.0,0.34687501192092896,0.0,10,0,13.0,0.0,10.454691293631857,7.6923076923076925,5.061237373737374e-05,0.020265560143221954,182.20454545454547,176.0,6.204545454545454,99.35227272727273,62.85227272727273,8,0,10,0,5.061237373737374e-05,13.0,0.0,0.020265560143221954,0.0,0.12486852388738737,-0.06073484848484849,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,4,
20260411_153955,ppo,normal,42,42,0,226,0,-3.060318181818182,False,False,0.11136363636363636,1.0,0.375,0.0,0.3289772868156433,0.0,10,0,8.0,0.0,13.35251136867829,10.0,5.026515151515152e-05,0.020126621229041998,180.95454545454547,176.0,4.954545454545454,98.72727272727273,62.22727272727273,8,0,10,0,5.026515151515152e-05,8.0,0.0,0.020126621229041998,0.0,0.12462647198743611,-0.060318181818181826,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,3,
20260411_153955,ppo,normal,42,42,0,227,0,-3.0608863636363637,False,False,0.14147727272727273,1.0,0.4166666567325592,0.0,0.3697916567325592,0.0,10,0,8.0,0.0,19.118631555205972,13.375,5.073863636363636e-05,0.020316301077277322,182.6590909090909,176.0,6.65909090909091,99.82954545454545,62.82954545454545,8,0,10,0,5.073863636363636e-05,8.0,0.0,0.020316301077277322,0.0,0.12438535668492118,-0.060886363636363634,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,4,
20260411_153955,ppo,normal,42,42,0,228,0,-3.0609242424242424,False,False,0.1568181818181818,1.0,0.4375,0.0,0.4375,0.0,10,0,14.0,0.0,12.249879208597566,7.785714285714286,5.077020202020202e-05,0.020329032599314723,182.77272727272728,176.0,6.7727272727272725,99.63636363636364,63.13636363636364,8,0,10,0,5.077020202020202e-05,14.0,0.0,0.020329032599314723,0.0,0.1239656422974571,-0.06092424242424243,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,4,
20260411_153955,ppo,normal,42,42,0,229,0,-3.058969696969697,False,False,0.022727272727272728,1.0,0.22727273404598236,0.0,0.125,0.0,10,0,5.0,0.0,3.8823517993094354,3.0,4.914141414141414e-05,0.0196769346107912,176.9090909090909,176.0,0.9090909090909092,96.45454545454545,60.45454545454545,8,0,10,0,4.914141414141414e-05,5.0,0.0,0.0196769346107912,0.0,0.12381642992107598,-0.058969696969696964,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,1,
20260411_153955,ppo,normal,42,42,0,230,0,-3.0593333333333335,False,False,0.041666666666666664,1.0,0.1666666716337204,0.0,0.14791665971279144,0.0,10,0,2.0,0.0,18.74285391673849,16.0,4.9444444444444446e-05,0.019798362217191563,178.0,176.0,2.0,97.16666666666666,60.83333333333333,8,0,10,0,4.9444444444444446e-05,2.0,0.0,0.019798362217191563,0.0,0.12375684549859232,-0.059333333333333335,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,1,
20260411_153955,ppo,normal,42,42,0,231,0,-3.0603333333333333,False,False,0.1125,1.0,0.4375,0.0,0.40937501192092896,0.0,10,0,10.0,0.0,12.444437173740415,8.0,5.027777777777778e-05,0.020132133874128166,181.0,176.0,5.0,98.75,62.25,8,0,10,0,5.027777777777778e-05,10.0,0.0,0.020132133874128166,0.0,0.12345978153916226,-0.060333333333333336,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,4,
20260411_153955,ppo,normal,42,42,0,232,0,-24.60116709346483,False,False,0.28958333333333336,1.0,1.0,0.0,0.9399999976158142,0.0,10,1,25.0,14.0,2582.0905487896694,7.754666666666667,5.225462962962963e-05,0.020923796188737718,188.11666666666667,176.0,12.116666666666667,102.325,65.79166666666667,8,0,10,0,5.225462962962963e-05,25.0,14.0,0.020923796188737718,0.35897435896515456,0.12564410223356667,-0.06270555555555556,-21.538461537909274,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,6,
20260411_153955,ppo,normal,42,42,0,233,0,-3.0600757575757576,False,False,0.10151515151515152,1.0,0.3125,0.0,0.28437501192092896,14.0,10,0,14.0,0.0,6.230548546448199,4.857142857142857,5.006313131313131e-05,0.02004636754664671,180.22727272727272,176.0,4.227272727272727,98.1969696969697,62.030303030303024,8,0,10,0,5.006313131313131e-05,14.0,0.0,0.02004636754664671,0.0,0.1252271746603812,-0.060075757575757574,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,5,
20260411_153955,ppo,normal,42,42,0,234,0,-3.060742424242424,False,False,0.13484848484848483,1.0,0.3333333432674408,0.0,0.3239583373069763,0.0,10,0,14.0,0.0,9.659118260736486,7.142857142857143,5.061868686868687e-05,0.020268916098580607,182.22727272727272,176.0,6.227272727272727,99.53030303030303,62.696969696969695,8,0,10,0,5.061868686868687e-05,14.0,0.0,0.020268916098580607,0.0,0.12481300493554184,-0.060742424242424244,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,5,
20260411_153955,ppo,normal,42,42,0,235,0,-3.060992424242424,False,False,0.15359848484848485,1.0,0.5625,0.0,0.4593749940395355,0.0,10,0,17.0,0.0,11.002181298904745,6.588235294117647,5.08270202020202e-05,0.020352430071739896,182.97727272727272,176.0,6.977272727272727,99.90530303030303,63.071969696969695,8,0,10,0,5.08270202020202e-05,17.0,0.0,0.020352430071739896,0.0,0.1243137529157998,-0.06099242424242424,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,5,
20260411_153955,ppo,normal,42,42,0,236,0,-3.0596666666666668,False,False,0.0625,1.0,0.25,0.0,0.22187499701976776,0.0,10,0,3.0,0.0,20.512814685083146,16.0,4.972222222222222e-05,0.019910131279329536,179.0,176.0,3.0,97.75,61.25,8,0,10,0,4.972222222222222e-05,3.0,0.0,0.019910131279329536,0.0,0.12422606392949664,-0.059666666666666666,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,1,
20260411_153955,ppo,normal,42,42,0,237,0,-3.0605530303030304,False,False,0.12481060606060605,1.0,0.3333333432674408,0.0,0.2958333194255829,0.0,10,0,9.0,0.0,13.438660414111217,10.11111111111111,5.0460858585858586e-05,0.020205993112918503,181.6590909090909,176.0,5.659090909090909,99.1628787878788,62.496212121212125,8,0,10,0,5.0460858585858586e-05,9.0,0.0,0.020205993112918503,0.0,0.12396373765653437,-0.0605530303030303,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,4,
20260411_153955,ppo,normal,42,42,0,238,0,-3.0615757575757576,False,False,0.19318181818181818,1.0,0.5625,0.0,0.49687498807907104,0.0,10,0,10.0,0.0,23.669938154105317,14.0,5.131313131313131e-05,0.020547361138212702,184.72727272727272,176.0,8.727272727272727,100.86363636363636,63.86363636363637,8,0,10,0,5.131313131313131e-05,10.0,0.0,0.020547361138212702,0.0,0.1236735603680126,-0.06157575757575757,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,3,
20260411_153955,ppo,normal,42,42,0,239,0,-9.064357142557146,False,False,0.35178571428571426,1.0,1.0,0.0,0.9075892567634583,0.0,10,1,17.999999999999996,2.0000000000000004,5362.4966009874215,15.174603174603176,5.363095238095238e-05,0.021475585703653183,193.07142857142858,176.0,17.071428571428573,106.03571428571429,67.03571428571428,8,0,10,0,5.363095238095238e-05,17.999999999999996,2.0000000000000004,0.021475585703653183,0.09999999999500003,0.12356324554803119,-0.06435714285714286,-5.999999999700002,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,5,
20260411_153955,ppo,normal,42,42,0,240,0,-3.059083333333333,False,False,0.03125,1.0,0.3125,0.0,0.171875,2.0,10,0,5.0,0.0,5.818179173557565,4.0,4.923611111111111e-05,0.019715837159807643,177.25,176.0,1.25,96.625,60.625,8,0,10,0,4.923611111111111e-05,5.0,0.0,0.019715837159807643,0.0,0.12341946704494998,-0.059083333333333335,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,1,
20260411_153955,ppo,normal,42,42,0,241,0,-3.059083333333333,False,False,0.03125,1.0,0.3125,0.0,0.171875,0.0,10,0,5.0,0.0,5.818179173557565,4.0,4.923611111111111e-05,0.019715926660007002,177.25,176.0,1.25,96.625,60.625,8,0,10,0,4.923611111111111e-05,5.0,0.0,0.019715926660007002,0.0,0.12327602275503258,-0.059083333333333335,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,1,
20260411_153955,ppo,normal,42,42,0,242,0,-3.0589166666666667,False,False,0.01875,1.0,0.1875,0.0,0.10312499850988388,0.0,10,0,3.0,0.0,4.923075786983647,4.0,4.9097222222222226e-05,0.01966039975343523,176.75,176.0,0.75,96.375,60.375,8,0,10,0,4.9097222222222226e-05,3.0,0.0,0.01966039975343523,0.0,0.12319011611896638,-0.05891666666666667,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,1,
20260411_153955,ppo,normal,42,42,0,243,0,-3.061310606060606,False,False,0.14829545454545454,1.0,1.0,0.0,0.6625000238418579,0.0,10,1,13.0,0.0,7387.634262352029,9.76923076923077,5.1092171717171716e-05,0.02045934646838074,183.9318181818182,176.0,7.9318181818181825,100.9659090909091,62.96590909090909,8,0,10,0,5.1092171717171716e-05,13.0,0.0,0.02045934646838074,0.0,0.12281923341643136,-0.06131060606060606,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,4,
20260411_153955,ppo,normal,42,42,0,244,0,-3.0606439393939393,False,False,0.11496212121212121,1.0,0.6666666865348816,0.0,0.4791666567325592,0.0,10,0,9.0,0.0,25.69389184194801,10.555555555555555,5.053661616161617e-05,0.02023697169575227,181.9318181818182,176.0,5.931818181818182,99.63257575757575,62.29924242424243,8,0,10,0,5.053661616161617e-05,9.0,0.0,0.02023697169575227,0.0,0.12256377395242683,-0.0606439393939394,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,3,
20260411_153955,ppo,normal,42,42,0,245,0,-3.0595,False,False,0.04166666666666667,1.0,0.4166666567325592,0.0,0.2291666716337204,0.0,10,0,5.0,0.0,13.714275918384141,8.0,4.958333333333333e-05,0.019855327569816405,178.5,176.0,2.5,97.66666666666666,60.833333333333336,8,0,10,0,4.958333333333333e-05,5.0,0.0,0.019855327569816405,0.0,0.1224223106860921,-0.0595,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,1,
20260411_153955,ppo,normal,42,42,0,246,0,-3.0594318181818183,False,False,0.05738636363636364,1.0,0.1875,0.0,0.16448864340782166,0.0,10,0,5.0,0.0,8.69519800411496,7.4,4.952651515151515e-05,0.019832665121122157,178.29545454545453,176.0,2.2954545454545454,97.14772727272728,61.14772727272727,8,0,10,0,4.952651515151515e-05,5.0,0.0,0.019832665121122157,0.0,0.12228117359745243,-0.059431818181818176,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,2,
20260411_153955,ppo,normal,42,42,0,247,0,-3.059,False,False,0.025,1.0,0.125,0.0,0.125,0.0,10,0,2.0,0.0,9.142855836736187,8.0,4.9166666666666665e-05,0.01968865482430322,177.0,176.0,1.0,96.5,60.5,8,0,10,0,4.9166666666666665e-05,2.0,0.0,0.01968865482430322,0.0,0.1222248098391683,-0.059,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,1,
20260411_153955,ppo,normal,42,42,0,248,0,-3.0595,False,False,0.05416666666666666,1.0,0.25,0.0,0.21250000596046448,0.0,10,0,4.0,0.0,12.419044554743126,10.0,4.958333333333333e-05,0.01985559796184939,178.5,176.0,2.5,97.41666666666666,61.08333333333333,8,0,10,0,4.958333333333333e-05,4.0,0.0,0.01985559796184939,0.0,0.12211223805944078,-0.0595,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,2,
20260411_153955,ppo,normal,42,42,0,249,0,-3.058666666666667,False,False,0.0,1.0,0.0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,4.888888888888889e-05,0.01957759722265225,176.0,176.0,0.0,96.0,60.0,8,0,10,0,4.888888888888889e-05,0.0,0.0,0.01957759722265225,0.0,0.12211223805944078,-0.058666666666666666,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,0,
20260411_153955,ppo,normal,42,42,0,250,0,-19.85099715496699,False,False,0.3649990618256872,1.0,1.0,0.0,0.9348683953285217,0.0,10,1,13.68421052631579,5.31578947368421,7084.50142882696,19.742081447963802,5.3577962285392624e-05,0.021455438052271906,192.88066422741346,176.0,16.880664227413455,105.5806829908997,67.29998123651374,8,0,10,0,5.3577962285392624e-05,13.68421052631579,5.31578947368421,0.021455438052271906,0.2797783933370753,0.12279900031312123,-0.06429355474247114,-16.78670360022452,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,3,
20260411_153955,ppo,normal,42,42,0,251,0,-27.987856316057737,False,False,0.39778787878787875,1.0,1.0,0.0,0.9614285826683044,5.315789699554443,10,3,15.2,10.8,6434.560021355891,19.306766917293235,5.398282828282828e-05,0.02161766584934864,194.33818181818182,176.0,18.338181818181816,106.38242424242425,67.95575757575757,8,0,10,0,5.398282828282828e-05,15.2,10.8,0.02161766584934864,0.4153846153686391,0.12453264342885895,-0.06477939393939394,-24.923076922118344,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,5,
20260411_153955,ppo,normal,42,42,0,252,0,-3.0618939393939395,False,False,0.20454545454545453,1.0,0.75,0.0,0.581250011920929,10.800000190734863,10,0,12.0,0.0,33.79718205426367,12.916666666666666,5.157828282828283e-05,0.020654848587391077,185.6818181818182,176.0,9.681818181818183,101.5909090909091,64.0909090909091,8,0,10,0,5.157828282828283e-05,12.0,0.0,0.020654848587391077,0.0,0.12419300894678031,-0.06189393939393939,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,5,
20260411_153955,ppo,normal,42,42,0,253,0,-3.0613939393939393,False,False,0.18371212121212122,1.0,0.4166666567325592,0.0,0.39791667461395264,0.0,10,0,16.0,0.0,12.871878825525135,8.1875,5.116161616161616e-05,0.020488084792303348,184.1818181818182,176.0,8.181818181818183,100.50757575757575,63.67424242424243,8,0,10,0,5.116161616161616e-05,16.0,0.0,0.020488084792303348,0.0,0.12374303427668339,-0.0613939393939394,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,6,
